           1    -3.35066    -3.35066	0
           2    -3.34984    -3.35025	0.000291123
           3    -3.34985    -3.35012	0.000222177
           4    -3.35027    -3.35016	0.000169943
           5    -3.35156    -3.35044	0.000285007
           6     -3.3493    -3.35025	0.000293685
           7     -3.3508    -3.35033	0.000261965
           8    -3.35104    -3.35042	0.000243844
           9    -3.35074    -3.35045	0.000219394
          10    -3.34997     -3.3504	0.000202624
          11    -3.34985    -3.35035	0.000190292
          12    -3.35089     -3.3504	0.00017963
          13     -3.3499    -3.35036	0.000169809
          14    -3.35011    -3.35034	0.000158626
          15    -3.35004    -3.35032	0.000149295
          16    -3.35056    -3.35034	0.000140669
          17    -3.35055    -3.35035	0.000132967
          18     -3.3519    -3.35044	0.000150874
          19    -3.35083    -3.35046	0.000144375
          20    -3.34979    -3.35042	0.000140937
          21    -3.34985     -3.3504	0.000136832
          22    -3.34988    -3.35037	0.000132607
          23    -3.35015    -3.35036	0.000127199
          24    -3.35084    -3.35038	0.000123435
          25     -3.3496    -3.35035	0.000122393
          26    -3.34996    -3.35034	0.000118608
          27    -3.34984    -3.35032	0.000115652
          28    -3.35217    -3.35038	0.000129114
          29    -3.35109    -3.35041	0.000126907
          30    -3.34863    -3.35035	0.000135817
          31    -3.35089    -3.35037	0.00013254
          32    -3.34985    -3.35035	0.00012939
          33    -3.35122    -3.35038	0.000128115
          34    -3.35157    -3.35041	0.000129061
          35    -3.35155    -3.35044	0.00012941
          36    -3.35031    -3.35044	0.00012587
          37    -3.34951    -3.35042	0.000124942
          38    -3.34971     -3.3504	0.00012304
          39    -3.34925    -3.35037	0.000123354
          40     -3.3508    -3.35038	0.000120751
          41    -3.35011    -3.35037	0.000117987
          42    -3.35069    -3.35038	0.000115427
          43    -3.35061    -3.35039	0.000112871
          44    -3.35203    -3.35042	0.000116302
          45    -3.35088    -3.35043	0.000114155
          46    -3.35059    -3.35044	0.000111725
          47    -3.35027    -3.35043	0.000109403
          48    -3.35002    -3.35042	0.000107463
          49    -3.34791    -3.35037	0.000116904
          50    -3.34885    -3.35034	0.000118481
          51    -3.34698    -3.35028	0.000133287
          52    -3.34877    -3.35025	0.000133826
          53    -3.34994    -3.35024	0.000131423
          54    -3.35135    -3.35026	0.000130593
          55    -3.35032    -3.35026	0.000128223
          56    -3.35128    -3.35028	0.000127222
          57    -3.35234    -3.35032	0.000130038
          58    -3.34912     -3.3503	0.000129419
          59    -3.35215    -3.35033	0.000130995
          60    -3.34945    -3.35031	0.000129623
          61    -3.34816    -3.35028	0.000132223
          62     -3.3493    -3.35026	0.000131023
          63    -3.35126    -3.35028	0.000129887
          64    -3.35022    -3.35028	0.000127861
          65     -3.3507    -3.35028	0.000126057
          66    -3.35145     -3.3503	0.000125383
          67    -3.35094    -3.35031	0.000123876
          68     -3.3489    -3.35029	0.000123778
          69    -3.34931    -3.35028	0.000122791
          70    -3.34959    -3.35027	0.000121423
          71    -3.35191    -3.35029	0.000121891
          72    -3.35059    -3.35029	0.000120271
          73    -3.34951    -3.35028	0.000119106
          74    -3.35024    -3.35028	0.000117499
          75    -3.34901    -3.35027	0.000117152
          76    -3.34854    -3.35024	0.000117799
          77    -3.34983    -3.35024	0.000116393
          78    -3.35093    -3.35025	0.00011524
          79    -3.34841    -3.35022	0.000116109
          80    -3.34931    -3.35021	0.000115217
          81    -3.34915     -3.3502	0.000114541
          82    -3.34854    -3.35018	0.000114917
          83    -3.35031    -3.35018	0.000113545
          84    -3.35035    -3.35018	0.000112211
          85    -3.35279    -3.35021	0.000115021
          86    -3.35075    -3.35022	0.000113853
          87     -3.3507    -3.35022	0.000112677
          88    -3.35085    -3.35023	0.000111623
          89    -3.35007    -3.35023	0.000110384
          90    -3.34953    -3.35022	0.000109432
          91    -3.35049    -3.35022	0.000108269
          92    -3.35099    -3.35023	0.000107409
          93    -3.35015    -3.35023	0.000106258
          94    -3.35096    -3.35024	0.000105409
          95    -3.34965    -3.35023	0.000104483
          96    -3.34893    -3.35022	0.000104272
          97    -3.35182    -3.35024	0.000104501
          98    -3.35072    -3.35024	0.000103551
          99    -3.34972    -3.35024	0.00010264
         100    -3.35007    -3.35023	0.000101628
