           1    0.803144    0.803144	0
           2    0.805309    0.804227	0.000765718
           3    0.808862    0.805772	0.00136096
           4    0.804179    0.805374	0.00107739
           5    0.805877    0.805474	0.000866595
           6     0.80129    0.804777	0.000962715
           7    0.805019    0.804811	0.000825805
           8    0.807897    0.805197	0.000807638
           9    0.803929    0.805056	0.000730079
          10    0.803213    0.804872	0.000679941
          11     0.80218    0.804627	0.000660687
          12    0.803349    0.804521	0.000614151
          13    0.807286    0.804733	0.000602614
          14    0.804975    0.804751	0.000559818
          15    0.807999    0.804967	0.000562819
          16    0.802544    0.804816	0.000547641
          17    0.804862    0.804818	0.000515433
          18    0.805333    0.804847	0.000487591
          19    0.801001    0.804645	0.0005022
          20    0.801959     0.80451	0.000494722
          21    0.805623    0.804563	0.000473993
          22    0.805256    0.804595	0.000453494
          23     0.80586     0.80465	0.000437097
          24    0.802591    0.804564	0.000427218
          25     0.79917    0.804348	0.00046141
          26    0.804819    0.804366	0.000444019
          27    0.807347    0.804477	0.000441081
          28    0.800628    0.804339	0.00044623
          29    0.806797    0.804424	0.000438816
          30    0.806869    0.804506	0.000431691
          31    0.799663    0.804349	0.000445133
          32    0.805635     0.80439	0.00043303
          33    0.800854    0.804282	0.000432957
          34    0.807155    0.804367	0.000428388
          35    0.803448    0.804341	0.000416951
          36    0.804011    0.804332	0.00040547
          37    0.800466    0.804227	0.000407747
          38    0.808029    0.804327	0.000409111
          39    0.806969    0.804395	0.000404191
          40    0.805224    0.804416	0.000394618
          41    0.804762    0.804424	0.000385084
          42    0.805998    0.804462	0.000377735
          43    0.806489    0.804509	0.000371882
          44    0.804301    0.804504	0.00036346
          45    0.800651    0.804418	0.000365326
          46    0.801367    0.804352	0.000363355
          47    0.800298    0.804266	0.000365718
          48    0.805765    0.804297	0.000359431
          49    0.796605     0.80414	0.00038485
          50    0.804383    0.804145	0.000377184
          51    0.802432    0.804111	0.000371279
          52    0.805039    0.804129	0.000364568
          53     0.80658    0.804175	0.000360609
          54    0.802804     0.80415	0.000354825
          55    0.800151    0.804077	0.000355744
          56    0.801475    0.804031	0.000352413
          57     0.80602    0.804066	0.000347954
          58    0.807752    0.804129	0.00034771
          59    0.799515    0.804051	0.000350503
          60    0.805409    0.804074	0.000345391
          61    0.805222    0.804093	0.000340241
          62    0.802949    0.804074	0.000335253
          63    0.802169    0.804044	0.000331292
          64    0.803761    0.804039	0.000326145
          65    0.801768    0.804004	0.000322994
          66    0.804684    0.804015	0.000318264
          67    0.804239    0.804018	0.000313531
          68    0.801689    0.803984	0.000310786
          69    0.798289    0.803901	0.000317052
          70    0.807755    0.803956	0.000317267
          71    0.805765    0.803982	0.00031382
          72    0.805588    0.804004	0.000310253
          73    0.800684    0.803959	0.000309319
          74    0.809656    0.804036	0.000314575
          75    0.806136    0.804064	0.000311625
          76    0.802398    0.804042	0.000308294
          77    0.804583    0.804049	0.00030437
          78    0.801687    0.804019	0.00030197
          79    0.807269     0.80406	0.000300938
          80    0.806996    0.804096	0.000299406
          81    0.804899    0.804106	0.000295874
          82    0.801862    0.804079	0.000293529
          83    0.804787    0.804087	0.000290116
          84     0.80664    0.804118	0.00028825
          85    0.800183    0.804072	0.000288553
          86    0.807108    0.804107	0.000287349
          87    0.801726    0.804079	0.000285346
          88    0.800209    0.804035	0.000285473
          89    0.804235    0.804038	0.000282275
          90    0.805859    0.804058	0.000279862
          91    0.804011    0.804057	0.000276788
          92    0.808782    0.804109	0.000278502
          93    0.804377    0.804112	0.000275522
          94    0.804386    0.804115	0.000272606
          95    0.807539    0.804151	0.000272109
          96    0.805994     0.80417	0.000269952
          97    0.804093    0.804169	0.00026717
          98    0.807399    0.804202	0.000266468
          99    0.801367    0.804173	0.000265311
         100    0.802859     0.80416	0.000262983
