           1    -5.44826    -5.44826	0
           2    -5.44859    -5.44842	0.000119158
           3    -5.44939    -5.44875	0.000275571
           4    -5.44819    -5.44861	0.000239641
           5    -5.44828    -5.44854	0.00020045
           6    -5.44805    -5.44846	0.000183087
           7     -5.4478    -5.44837	0.000179333
           8     -5.4481    -5.44833	0.000159898
           9      -5.448     -5.4483	0.000146473
          10    -5.44787    -5.44825	0.000137881
          11    -5.44882    -5.44831	0.000134641
          12    -5.44877    -5.44834	0.000128783
          13    -5.44876    -5.44838	0.000122813
          14    -5.44833    -5.44837	0.000114082
          15    -5.44814    -5.44836	0.000107546
          16    -5.44892    -5.44839	0.000106517
          17    -5.44806    -5.44837	0.000102044
          18    -5.44906    -5.44841	0.000103349
          19    -5.44849    -5.44842	9.79894e-05
          20    -5.44869    -5.44843	9.40193e-05
          21    -5.44868    -5.44844	9.0307e-05
          22     -5.4483    -5.44843	8.64181e-05
          23    -5.44677    -5.44836	0.000108869
          24    -5.44949    -5.44841	0.000114033
          25     -5.4488    -5.44842	0.000110545
          26     -5.4491    -5.44845	0.000109318
          27    -5.44811    -5.44844	0.000105982
          28    -5.44851    -5.44844	0.000102229
          29    -5.44869    -5.44845	9.90566e-05
          30    -5.44813    -5.44844	9.63397e-05
          31    -5.44813    -5.44843	9.37382e-05
          32     -5.4487    -5.44844	9.11971e-05
          33    -5.44878    -5.44845	8.90083e-05
          34    -5.44906    -5.44847	8.82095e-05
          35    -5.44776    -5.44845	8.79515e-05
          36    -5.44725    -5.44841	9.15716e-05
          37    -5.44884    -5.44842	8.98235e-05
          38     -5.4492    -5.44844	8.97402e-05
          39    -5.44973    -5.44848	9.33229e-05
          40    -5.44921     -5.4485	9.27713e-05
          41    -5.44817    -5.44849	9.08499e-05
          42    -5.44847    -5.44849	8.86876e-05
          43    -5.44927    -5.44851	8.84546e-05
          44    -5.44739    -5.44848	8.99958e-05
          45    -5.44776    -5.44846	8.94242e-05
          46     -5.4471    -5.44843	9.22677e-05
          47    -5.44639    -5.44839	0.000100057
          48    -5.44843    -5.44839	9.79765e-05
          49    -5.44829    -5.44839	9.5998e-05
          50    -5.44711    -5.44836	9.7442e-05
          51    -5.44834    -5.44836	9.55325e-05
          52    -5.44865    -5.44837	9.38521e-05
          53    -5.44831    -5.44837	9.20884e-05
          54    -5.44852    -5.44837	9.0429e-05
          55    -5.44927    -5.44839	9.02599e-05
          56    -5.44847    -5.44839	8.866e-05
          57    -5.44907     -5.4484	8.79139e-05
          58    -5.44933    -5.44842	8.784e-05
          59    -5.44823    -5.44841	8.64053e-05
          60    -5.44939    -5.44843	8.64984e-05
          61    -5.44939    -5.44845	8.64995e-05
          62     -5.4485    -5.44845	8.51094e-05
          63      -5.448    -5.44844	8.40581e-05
          64    -5.44839    -5.44844	8.27483e-05
          65    -5.44845    -5.44844	8.14755e-05
          66    -5.44813    -5.44843	8.0379e-05
          67    -5.44831    -5.44843	7.92002e-05
          68     -5.4479    -5.44842	7.84244e-05
          69    -5.44793    -5.44842	7.76172e-05
          70    -5.44881    -5.44842	7.67106e-05
          71    -5.44913    -5.44843	7.62655e-05
          72    -5.44937    -5.44845	7.63089e-05
          73    -5.44935    -5.44846	7.62721e-05
          74    -5.44912    -5.44847	7.57643e-05
          75    -5.44908    -5.44848	7.51941e-05
          76    -5.44829    -5.44847	7.42444e-05
          77    -5.44964    -5.44849	7.48222e-05
          78    -5.44948     -5.4485	7.49393e-05
          79    -5.44818     -5.4485	7.40991e-05
          80    -5.44902     -5.4485	7.34649e-05
          81    -5.44882    -5.44851	7.2664e-05
          82    -5.44775     -5.4485	7.2367e-05
          83     -5.4489     -5.4485	7.16593e-05
          84    -5.44952    -5.44851	7.18268e-05
          85    -5.44836    -5.44851	7.10037e-05
          86    -5.44899    -5.44852	7.03959e-05
          87    -5.44806    -5.44851	6.97847e-05
          88    -5.44757     -5.4485	6.98072e-05
          89    -5.44717    -5.44849	7.06087e-05
          90    -5.44777    -5.44848	7.0267e-05
          91    -5.44921    -5.44849	6.99489e-05
          92    -5.44929     -5.4485	6.97351e-05
          93    -5.44899     -5.4485	6.9189e-05
          94     -5.4486     -5.4485	6.84605e-05
          95    -5.44794     -5.4485	6.79947e-05
          96    -5.44792    -5.44849	6.75484e-05
          97    -5.44784    -5.44848	6.71869e-05
          98    -5.44865    -5.44849	6.65215e-05
          99    -5.44961     -5.4485	6.68126e-05
         100    -5.44792    -5.44849	6.63965e-05
