           3     4.94443	0.976914
           3     5.00906	0.977153
           3     5.07369	0.980447
           3     5.13833	0.980855
           3     5.20296	0.981729
           3     5.26759	0.984193
           3     5.33223	0.981927
           3     5.39686	0.98115
           3     5.46149	0.982671
           3     5.52612	0.979198
           3     5.59076	0.979971
           3     5.65539	0.980101
           3     5.72002	0.981227
           3     5.78466	0.984005
           3     5.84929	0.981535
           3     5.91392	0.980469
           3     5.97856	0.981159
           3     6.04319	0.978774
           3     6.10782	0.980445
           3     6.17246	0.978166
           3     6.23709	0.979925
           3     6.30172	0.978726
           3     6.36635	0.981794
           3     6.43099	0.984057
           4   0.0323165	0
           4   0.0969496	0
           4    0.161583	0
           4    0.226216	0
           4    0.290849	0
           4    0.355482	0
           4    0.420115	0
           4    0.484748	0
           4    0.549381	0
           4    0.614014	0
           4    0.678647	0
           4     0.74328	0
           4    0.807913	0
           4    0.872546	0.000419078
           4    0.937179	0.143811
           4     1.00181	1.03533
           4     1.06645	1.98281
           4     1.13108	2.20371
           4     1.19571	2.02299
           4     1.26034	1.79297
           4     1.32498	1.57064
           4     1.38961	1.41533
           4     1.45424	1.3029
           4     1.51888	1.22499
           4     1.58351	1.15495
           4     1.64814	1.11753
           4     1.71278	1.09444
           4     1.77741	1.07956
           4     1.84204	1.06335
           4     1.90667	1.04936
           4     1.97131	1.04127
           4     2.03594	1.03884
           4     2.10057	1.0344
           4     2.16521	1.03769
           4     2.22984	1.02382
           4     2.29447	1.02167
           4     2.35911	1.01851
           4     2.42374	1.01722
           4     2.48837	1.01272
           4     2.55301	1.00876
           4     2.61764	0.998433
           4     2.68227	0.990576
           4      2.7469	0.984867
           4     2.81154	0.984714
           4     2.87617	0.983651
           4      2.9408	0.987083
           4     3.00544	0.98295
           4     3.07007	0.984818
           4      3.1347	0.983521
           4     3.19934	0.983411
           4     3.26397	0.981764
           4      3.3286	0.986253
           4     3.39323	0.983862
           4     3.45787	0.978125
           4      3.5225	0.976529
           4     3.58713	0.979575
           4     3.65177	0.97816
           4      3.7164	0.975591
           4     3.78103	0.975451
           4     3.84567	0.978046
           4      3.9103	0.977085
           4     3.97493	0.980566
           4     4.03957	0.978855
           4      4.1042	0.978714
           4     4.16883	0.982027
           4     4.23346	0.978041
           4      4.2981	0.97899
           4     4.36273	0.977473
           4     4.42736	0.977734
           4       4.492	0.975812
           4     4.55663	0.976382
           4     4.62126	0.978188
           4      4.6859	0.975079
           4     4.75053	0.973913
           4     4.81516	0.969932
           4     4.87979	0.972326
           4     4.94443	0.972784
           4     5.00906	0.970571
           4     5.07369	0.972781
           4     5.13833	0.973164
           4     5.20296	0.973139
           4     5.26759	0.976303
           4     5.33223	0.975117
           4     5.39686	0.974398
           4     5.46149	0.976744
           4     5.52612	0.972517
           4     5.59076	0.974929
           4     5.65539	0.975383
           4     5.72002	0.977365
           4     5.78466	0.979805
           4     5.84929	0.978002
           4     5.91392	0.977129
           4     5.97856	0.976775
           4     6.04319	0.975245
           4     6.10782	0.976848
           4     6.17246	0.976243
           4     6.23709	0.978236
           4     6.30172	0.977106
           4     6.36635	0.979774
           4     6.43099	0.981169
           5   0.0323165	0
           5   0.0969496	0
           5    0.161583	0
           5    0.226216	0
           5    0.290849	0
           5    0.355482	0
           5    0.420115	0
           5    0.484748	0
           5    0.549381	0
           5    0.614014	0
           5    0.678647	0
           5     0.74328	0
           5    0.807913	0
           5    0.872546	0.000454999
           5    0.937179	0.143115
           5     1.00181	1.04239
           5     1.06645	1.99114
           5     1.13108	2.20853
           5     1.19571	2.02461
           5     1.26034	1.79007
           5     1.32498	1.5709
           5     1.38961	1.41885
           5     1.45424	1.31034
           5     1.51888	1.23501
           5     1.58351	1.16388
           5     1.64814	1.12149
           5     1.71278	1.09394
           5     1.77741	1.0794
           5     1.84204	1.06133
           5     1.90667	1.0494
           5     1.97131	1.04008
           5     2.03594	1.03954
           5     2.10057	1.03402
           5     2.16521	1.03762
           5     2.22984	1.02624
           5     2.29447	1.02065
           5     2.35911	1.01583
           5     2.42374	1.01286
           5     2.48837	1.00763
           5     2.55301	1.00436
           5     2.61764	0.993565
           5     2.68227	0.986783
           5      2.7469	0.983187
           5     2.81154	0.981681
           5     2.87617	0.980396
           5      2.9408	0.983973
           5     3.00544	0.980425
           5     3.07007	0.981983
           5      3.1347	0.980519
           5     3.19934	0.97995
           5     3.26397	0.978016
           5      3.3286	0.98226
           5     3.39323	0.978785
           5     3.45787	0.974231
           5      3.5225	0.97206
           5     3.58713	0.973329
           5     3.65177	0.9731
           5      3.7164	0.972049
           5     3.78103	0.973706
           5     3.84567	0.976703
           5      3.9103	0.974739
           5     3.97493	0.978419
           5     4.03957	0.978073
           5      4.1042	0.977375
           5     4.16883	0.981021
           5     4.23346	0.976588
           5      4.2981	0.97883
           5     4.36273	0.977029
           5     4.42736	0.977785
           5       4.492	0.976498
           5     4.55663	0.97839
           5     4.62126	0.979228
           5      4.6859	0.976534
           5     4.75053	0.976242
           5     4.81516	0.974124
           5     4.87979	0.975438
           5     4.94443	0.975137
           5     5.00906	0.973789
           5     5.07369	0.97542
           5     5.13833	0.975206
           5     5.20296	0.9758
           5     5.26759	0.977625
           5     5.33223	0.977243
           5     5.39686	0.976615
           5     5.46149	0.978634
           5     5.52612	0.975809
           5     5.59076	0.977282
           5     5.65539	0.9783
           5     5.72002	0.979545
           5     5.78466	0.981794
           5     5.84929	0.980446
           5     5.91392	0.980062
           5     5.97856	0.98044
           5     6.04319	0.97932
           5     6.10782	0.979743
           5     6.17246	0.979841
           5     6.23709	0.98222
           5     6.30172	0.980938
           5     6.36635	0.983199
           5     6.43099	0.984669
           6   0.0323165	0
           6   0.0969496	0
           6    0.161583	0
           6    0.226216	0
           6    0.290849	0
           6    0.355482	0
           6    0.420115	0
           6    0.484748	0
           6    0.549381	0
           6    0.614014	0
           6    0.678647	0
           6     0.74328	0
           6    0.807913	0
           6    0.872546	0.000518858
           6    0.937179	0.147772
           6     1.00181	1.06668
           6     1.06645	2.03886
           6     1.13108	2.25589
           6     1.19571	2.07106
           6     1.26034	1.82346
           6     1.32498	1.60092
           6     1.38961	1.44701
           6     1.45424	1.33185
           6     1.51888	1.25409
           6     1.58351	1.18438
           6     1.64814	1.13974
           6     1.71278	1.10911
           6     1.77741	1.09472
           6     1.84204	1.07563
           6     1.90667	1.06193
           6     1.97131	1.05337
           6     2.03594	1.0536
           6     2.10057	1.04986
           6     2.16521	1.04994
           6     2.22984	1.03969
           6     2.29447	1.03244
           6     2.35911	1.0291
           6     2.42374	1.02564
           6     2.48837	1.01817
           6     2.55301	1.0129
           6     2.61764	1.00252
           6     2.68227	0.995671
           6      2.7469	0.992917
           6     2.81154	0.990027
           6     2.87617	0.988104
           6      2.9408	0.990619
           6     3.00544	0.987341
           6     3.07007	0.986299
           6      3.1347	0.985126
           6     3.19934	0.985362
           6     3.26397	0.983703
           6      3.3286	0.986556
           6     3.39323	0.982282
           6     3.45787	0.978826
           6      3.5225	0.975945
           6     3.58713	0.978279
           6     3.65177	0.976298
           6      3.7164	0.975378
           6     3.78103	0.976319
           6     3.84567	0.979151
           6      3.9103	0.977539
           6     3.97493	0.980547
           6     4.03957	0.980432
           6      4.1042	0.979634
           6     4.16883	0.983954
           6     4.23346	0.980071
           6      4.2981	0.981555
           6     4.36273	0.979885
           6     4.42736	0.979404
           6       4.492	0.978164
           6     4.55663	0.979136
           6     4.62126	0.979397
           6      4.6859	0.976498
           6     4.75053	0.976718
           6     4.81516	0.975193
           6     4.87979	0.976227
           6     4.94443	0.975284
           6     5.00906	0.97366
           6     5.07369	0.975658
           6     5.13833	0.976048
           6     5.20296	0.975886
           6     5.26759	0.977342
           6     5.33223	0.976793
           6     5.39686	0.975625
           6     5.46149	0.978232
           6     5.52612	0.975809
           6     5.59076	0.976641
           6     5.65539	0.977909
           6     5.72002	0.978842
           6     5.78466	0.980705
           6     5.84929	0.980437
           6     5.91392	0.979533
           6     5.97856	0.979691
           6     6.04319	0.978455
           6     6.10782	0.979055
           6     6.17246	0.979498
           6     6.23709	0.981272
           6     6.30172	0.980102
           6     6.36635	0.981835
           6     6.43099	0.983916
           7   0.0323165	0
           7   0.0969496	0
           7    0.161583	0
           7    0.226216	0
           7    0.290849	0
           7    0.355482	0
           7    0.420115	0
           7    0.484748	0
           7    0.549381	0
           7    0.614014	0
           7    0.678647	0
           7     0.74328	0
           7    0.807913	0
           7    0.872546	0.000649998
           7    0.937179	0.152003
           7     1.00181	1.09387
           7     1.06645	2.09075
           7     1.13108	2.30532
           7     1.19571	2.12055
           7     1.26034	1.86177
           7     1.32498	1.63283
           7     1.38961	1.47214
           7     1.45424	1.35434
           7     1.51888	1.27115
           7     1.58351	1.20404
           7     1.64814	1.15564
           7     1.71278	1.12551
           7     1.77741	1.10969
           7     1.84204	1.09022
           7     1.90667	1.07763
           7     1.97131	1.06864
           7     2.03594	1.06912
           7     2.10057	1.0653
           7     2.16521	1.06612
           7     2.22984	1.05583
           7     2.29447	1.05051
           7     2.35911	1.04635
           7     2.42374	1.04048
           7     2.48837	1.03168
           7     2.55301	1.02697
           7     2.61764	1.01757
           7     2.68227	1.01115
           7      2.7469	1.00859
           7     2.81154	1.00548
           7     2.87617	1.00433
           7      2.9408	1.00541
           7     3.00544	1.00215
           7     3.07007	1.00068
           7      3.1347	0.998407
           7     3.19934	0.996482
           7     3.26397	0.994529
           7      3.3286	0.996422
           7     3.39323	0.990734
           7     3.45787	0.988721
           7      3.5225	0.985252
           7     3.58713	0.986851
           7     3.65177	0.984042
           7      3.7164	0.983389
           7     3.78103	0.983653
           7     3.84567	0.986862
           7      3.9103	0.986092
           7     3.97493	0.988056
           7     4.03957	0.987315
           7      4.1042	0.986216
           7     4.16883	0.989438
           7     4.23346	0.986606
           7      4.2981	0.98825
           7     4.36273	0.986969
           7     4.42736	0.98606
           7       4.492	0.984937
           7     4.55663	0.985499
           7     4.62126	0.984906
           7      4.6859	0.981207
           7     4.75053	0.980774
           7     4.81516	0.979136
           7     4.87979	0.980412
           7     4.94443	0.97864
           7     5.00906	0.977097
           7     5.07369	0.978372
           7     5.13833	0.977998
           7     5.20296	0.977671
           7     5.26759	0.978947
           7     5.33223	0.977672
           7     5.39686	0.976926
           7     5.46149	0.97975
           7     5.52612	0.977804
           7     5.59076	0.978177
           7     5.65539	0.979619
           7     5.72002	0.980306
           7     5.78466	0.981239
           7     5.84929	0.981378
           7     5.91392	0.980557
           7     5.97856	0.980482
           7     6.04319	0.979711
           7     6.10782	0.980213
           7     6.17246	0.980801
           7     6.23709	0.982591
           7     6.30172	0.981107
           7     6.36635	0.982084
           7     6.43099	0.984206
           8   0.0323165	0
           8   0.0969496	0
           8    0.161583	0
           8    0.226216	0
           8    0.290849	0
           8    0.355482	0
           8    0.420115	0
           8    0.484748	0
           8    0.549381	0
           8    0.614014	0
           8    0.678647	0
           8     0.74328	0
           8    0.807913	0
           8    0.872546	0.000718419
           8    0.937179	0.149351
           8     1.00181	1.08416
           8     1.06645	2.07614
           8     1.13108	2.2857
           8     1.19571	2.10857
           8     1.26034	1.85157
           8     1.32498	1.623
           8     1.38961	1.46583
           8     1.45424	1.34681
           8     1.51888	1.26344
           8     1.58351	1.19828
           8     1.64814	1.1524
           8     1.71278	1.12135
           8     1.77741	1.10572
           8     1.84204	1.08598
           8     1.90667	1.07362
           8     1.97131	1.06371
           8     2.03594	1.06391
           8     2.10057	1.05963
           8     2.16521	1.06114
           8     2.22984	1.05105
           8     2.29447	1.0462
           8     2.35911	1.04183
           8     2.42374	1.03622
           8     2.48837	1.02714
           8     2.55301	1.02483
           8     2.61764	1.01482
           8     2.68227	1.01059
           8      2.7469	1.00727
           8     2.81154	1.00505
           8     2.87617	1.00258
           8      2.9408	1.00521
           8     3.00544	1.00214
           8     3.07007	1.00122
           8      3.1347	0.998412
           8     3.19934	0.994934
           8     3.26397	0.993257
           8      3.3286	0.995179
           8     3.39323	0.989816
           8     3.45787	0.986953
           8      3.5225	0.984448
           8     3.58713	0.985185
           8     3.65177	0.983256
           8      3.7164	0.982809
           8     3.78103	0.98281
           8     3.84567	0.986789
           8      3.9103	0.986137
           8     3.97493	0.988659
           8     4.03957	0.988822
           8      4.1042	0.988
           8     4.16883	0.990469
           8     4.23346	0.987745
           8      4.2981	0.989233
           8     4.36273	0.987893
           8     4.42736	0.987225
           8       4.492	0.986542
           8     4.55663	0.987673
           8     4.62126	0.987936
           8      4.6859	0.984562
           8     4.75053	0.984185
           8     4.81516	0.982639
           8     4.87979	0.982815
           8     4.94443	0.981644
           8     5.00906	0.98001
           8     5.07369	0.981309
           8     5.13833	0.9811
           8     5.20296	0.980449
           8     5.26759	0.98099
           8     5.33223	0.979607
           8     5.39686	0.978578
           8     5.46149	0.980816
           8     5.52612	0.978693
           8     5.59076	0.978771
           8     5.65539	0.980568
           8     5.72002	0.981578
           8     5.78466	0.982175
           8     5.84929	0.982111
           8     5.91392	0.980687
           8     5.97856	0.980624
           8     6.04319	0.9799
           8     6.10782	0.980406
           8     6.17246	0.981114
           8     6.23709	0.982785
           8     6.30172	0.981197
           8     6.36635	0.981309
           8     6.43099	0.983461
           9   0.0323165	0
           9   0.0969496	0
           9    0.161583	0
           9    0.226216	0
           9    0.290849	0
           9    0.355482	0
           9    0.420115	0
           9    0.484748	0
           9    0.549381	0
           9    0.614014	0
           9    0.678647	0
           9     0.74328	0
           9    0.807913	0
           9    0.872546	0.000731723
           9    0.937179	0.149502
           9     1.00181	1.08452
           9     1.06645	2.07208
           9     1.13108	2.28406
           9     1.19571	2.10251
           9     1.26034	1.84801
           9     1.32498	1.62375
           9     1.38961	1.46549
           9     1.45424	1.35046
           9     1.51888	1.26741
           9     1.58351	1.20276
           9     1.64814	1.15753
           9     1.71278	1.12664
           9     1.77741	1.10887
           9     1.84204	1.08698
           9     1.90667	1.07463
           9     1.97131	1.06748
           9     2.03594	1.06665
           9     2.10057	1.06108
           9     2.16521	1.06273
           9     2.22984	1.05366
           9     2.29447	1.04557
           9     2.35911	1.04189
           9     2.42374	1.03551
           9     2.48837	1.02616
           9     2.55301	1.02273
           9     2.61764	1.01475
           9     2.68227	1.01021
           9      2.7469	1.00805
           9     2.81154	1.00495
           9     2.87617	1.00202
           9      2.9408	1.00405
           9     3.00544	1.00125
           9     3.07007	1.00106
           9      3.1347	0.998466
           9     3.19934	0.994876
           9     3.26397	0.992779
           9      3.3286	0.994238
           9     3.39323	0.989024
           9     3.45787	0.98584
           9      3.5225	0.983932
           9     3.58713	0.984778
           9     3.65177	0.982783
           9      3.7164	0.982492
           9     3.78103	0.982454
           9     3.84567	0.985785
           9      3.9103	0.985572
           9     3.97493	0.986832
           9     4.03957	0.987511
           9      4.1042	0.987297
           9     4.16883	0.990058
           9     4.23346	0.987317
           9      4.2981	0.988087
           9     4.36273	0.986361
           9     4.42736	0.985838
           9       4.492	0.985769
           9     4.55663	0.986339
           9     4.62126	0.986325
           9      4.6859	0.982951
           9     4.75053	0.983014
           9     4.81516	0.981644
           9     4.87979	0.981007
           9     4.94443	0.979995
           9     5.00906	0.979043
           9     5.07369	0.980385
           9     5.13833	0.980832
           9     5.20296	0.980077
           9     5.26759	0.980681
           9     5.33223	0.979115
           9     5.39686	0.978342
           9     5.46149	0.980351
           9     5.52612	0.978089
           9     5.59076	0.978069
           9     5.65539	0.979501
           9     5.72002	0.98129
           9     5.78466	0.981603
           9     5.84929	0.981921
           9     5.91392	0.980468
           9     5.97856	0.981048
           9     6.04319	0.980325
           9     6.10782	0.980642
           9     6.17246	0.98137
           9     6.23709	0.982374
           9     6.30172	0.981454
           9     6.36635	0.982016
           9     6.43099	0.983268
          10   0.0323165	0
          10   0.0969496	0
          10    0.161583	0
          10    0.226216	0
          10    0.290849	0
          10    0.355482	0
          10    0.420115	0
          10    0.484748	0
          10    0.549381	0
          10    0.614014	0
          10    0.678647	0
          10     0.74328	0
          10    0.807913	0
          10    0.872546	0.000766314
          10    0.937179	0.148699
          10     1.00181	1.08103
          10     1.06645	2.0673
          10     1.13108	2.2808
          10     1.19571	2.10142
          10     1.26034	1.84802
          10     1.32498	1.62499
          10     1.38961	1.46596
          10     1.45424	1.35231
          10     1.51888	1.2686
          10     1.58351	1.20492
          10     1.64814	1.15961
          10     1.71278	1.1291
          10     1.77741	1.11002
          10     1.84204	1.09005
          10     1.90667	1.07774
          10     1.97131	1.07021
          10     2.03594	1.06881
          10     2.10057	1.06304
          10     2.16521	1.06401
          10     2.22984	1.05631
          10     2.29447	1.04914
          10     2.35911	1.04422
          10     2.42374	1.03786
          10     2.48837	1.02821
          10     2.55301	1.02432
          10     2.61764	1.01687
          10     2.68227	1.01136
          10      2.7469	1.00957
          10     2.81154	1.00536
          10     2.87617	1.00197
          10      2.9408	1.00408
          10     3.00544	1.00105
          10     3.07007	1.00082
          10      3.1347	0.998543
          10     3.19934	0.99528
          10     3.26397	0.993701
          10      3.3286	0.994131
          10     3.39323	0.988562
          10     3.45787	0.98661
          10      3.5225	0.984885
          10     3.58713	0.985261
          10     3.65177	0.983529
          10      3.7164	0.98261
          10     3.78103	0.982545
          10     3.84567	0.984898
          10      3.9103	0.985315
          10     3.97493	0.986089
          10     4.03957	0.986995
          10      4.1042	0.986971
          10     4.16883	0.989107
          10     4.23346	0.985659
          10      4.2981	0.986679
          10     4.36273	0.984824
          10     4.42736	0.985118
          10       4.492	0.984862
          10     4.55663	0.985791
          10     4.62126	0.985667
          10      4.6859	0.982867
          10     4.75053	0.982924
          10     4.81516	0.981705
          10     4.87979	0.981482
          10     4.94443	0.980661
          10     5.00906	0.979861
          10     5.07369	0.9808
          10     5.13833	0.981263
          10     5.20296	0.979979
          10     5.26759	0.980483
          10     5.33223	0.979383
          10     5.39686	0.979137
          10     5.46149	0.981079
          10     5.52612	0.979024
          10     5.59076	0.978994
          10     5.65539	0.979628
          10     5.72002	0.980578
          10     5.78466	0.981089
          10     5.84929	0.981306
          10     5.91392	0.980432
          10     5.97856	0.981386
          10     6.04319	0.981259
          10     6.10782	0.981758
          10     6.17246	0.982103
          10     6.23709	0.983545
          10     6.30172	0.982352
          10     6.36635	0.9828
          10     6.43099	0.984051
          11   0.0323165	0
          11   0.0969496	0
          11    0.161583	0
          11    0.226216	0
          11    0.290849	0
          11    0.355482	0
          11    0.420115	0
          11    0.484748	0
          11    0.549381	0
          11    0.614014	0
          11    0.678647	0
          11     0.74328	0
          11    0.807913	0
          11    0.872546	0.000761959
          11    0.937179	0.147892
          11     1.00181	1.07478
          11     1.06645	2.05692
          11     1.13108	2.27035
          11     1.19571	2.09254
          11     1.26034	1.84065
          11     1.32498	1.61979
          11     1.38961	1.46095
          11     1.45424	1.34895
          11     1.51888	1.26516
          11     1.58351	1.20299
          11     1.64814	1.15822
          11     1.71278	1.12771
          11     1.77741	1.10904
          11     1.84204	1.08984
          11     1.90667	1.07739
          11     1.97131	1.07133
          11     2.03594	1.06764
          11     2.10057	1.0618
          11     2.16521	1.06277
          11     2.22984	1.05607
          11     2.29447	1.04892
          11     2.35911	1.04571
          11     2.42374	1.03976
          11     2.48837	1.0297
          11     2.55301	1.02606
          11     2.61764	1.01918
          11     2.68227	1.0135
          11      2.7469	1.01251
          11     2.81154	1.00834
          11     2.87617	1.00548
          11      2.9408	1.00686
          11     3.00544	1.00308
          11     3.07007	1.00296
          11      3.1347	0.999519
          11     3.19934	0.997224
          11     3.26397	0.995472
          11      3.3286	0.996169
          11     3.39323	0.990639
          11     3.45787	0.989101
          11      3.5225	0.987393
          11     3.58713	0.987902
          11     3.65177	0.985925
          11      3.7164	0.984646
          11     3.78103	0.984828
          11     3.84567	0.986812
          11      3.9103	0.987316
          11     3.97493	0.988399
          11     4.03957	0.98931
          11      4.1042	0.988606
          11     4.16883	0.990234
          11     4.23346	0.987105
          11      4.2981	0.987826
          11     4.36273	0.985647
          11     4.42736	0.986213
          11       4.492	0.985806
          11     4.55663	0.986289
          11     4.62126	0.985861
          11      4.6859	0.983444
          11     4.75053	0.983609
          11     4.81516	0.982256
          11     4.87979	0.982685
          11     4.94443	0.982148
          11     5.00906	0.981212
          11     5.07369	0.982122
          11     5.13833	0.982402
          11     5.20296	0.981343
          11     5.26759	0.981721
          11     5.33223	0.980292
          11     5.39686	0.980292
          11     5.46149	0.981936
          11     5.52612	0.979872
          11     5.59076	0.979864
          11     5.65539	0.980295
          11     5.72002	0.981277
          11     5.78466	0.981809
          11     5.84929	0.982322
          11     5.91392	0.981208
          11     5.97856	0.982476
          11     6.04319	0.982285
          11     6.10782	0.982453
          11     6.17246	0.983011
          11     6.23709	0.98398
          11     6.30172	0.983029
          11     6.36635	0.98334
          11     6.43099	0.984553
          12   0.0323165	0
          12   0.0969496	0
          12    0.161583	0
          12    0.226216	0
          12    0.290849	0
          12    0.355482	0
          12    0.420115	0
          12    0.484748	0
          12    0.549381	0
          12    0.614014	0
          12    0.678647	0
