           1      1.3922      1.3922	0
           2      1.3922      1.3922	3.1575e-07
           3     1.39217     1.39219	8.14438e-06
           4     1.39214     1.39218	1.08962e-05
           5     1.39221     1.39218	1.08927e-05
           6     1.39227      1.3922	1.6684e-05
           7     1.39222      1.3922	1.47368e-05
           8     1.39218      1.3922	1.31346e-05
           9     1.39215     1.39219	1.28657e-05
          10     1.39213     1.39219	1.29529e-05
          11     1.39222     1.39219	1.20998e-05
          12     1.39221     1.39219	1.1244e-05
          13     1.39222     1.39219	1.06293e-05
          14     1.39225      1.3922	1.0485e-05
          15     1.39212     1.39219	1.11469e-05
          16     1.39218     1.39219	1.04696e-05
          17     1.39211     1.39219	1.09577e-05
          18      1.3921     1.39218	1.12708e-05
          19     1.39218     1.39218	1.06843e-05
          20     1.39219     1.39218	1.01513e-05
          21     1.39218     1.39218	9.6687e-06
          22     1.39222     1.39218	9.34564e-06
          23     1.39224     1.39219	9.29775e-06
          24      1.3923     1.39219	1.012e-05
          25     1.39223     1.39219	9.8611e-06
          26     1.39229      1.3922	1.0193e-05
          27      1.3921     1.39219	1.04134e-05
          28     1.39205     1.39219	1.11577e-05
          29       1.392     1.39218	1.25822e-05
          30     1.39211     1.39218	1.23747e-05
          31     1.39218     1.39218	1.19759e-05
          32      1.3921     1.39218	1.18588e-05
          33     1.39206     1.39217	1.20457e-05
          34     1.39208     1.39217	1.20009e-05
          35     1.39209     1.39217	1.1902e-05
          36     1.39205     1.39216	1.20182e-05
          37     1.39212     1.39216	1.17496e-05
          38     1.39215     1.39216	1.14498e-05
          39     1.39217     1.39216	1.11598e-05
          40     1.39209     1.39216	1.10464e-05
          41     1.39205     1.39216	1.11001e-05
          42     1.39218     1.39216	1.08454e-05
          43      1.3922     1.39216	1.06339e-05
          44     1.39221     1.39216	1.04451e-05
          45     1.39221     1.39216	1.02756e-05
          46     1.39214     1.39216	1.00601e-05
          47     1.39204     1.39216	1.01545e-05
          48     1.39207     1.39216	1.01204e-05
          49      1.3921     1.39216	9.98671e-06
          50     1.39211     1.39216	9.83418e-06
          51     1.39218     1.39216	9.65812e-06
          52     1.39218     1.39216	9.48703e-06
          53     1.39205     1.39215	9.49936e-06
          54     1.39221     1.39216	9.37045e-06
          55     1.39233     1.39216	9.72403e-06
          56     1.39234     1.39216	1.00664e-05
          57     1.39225     1.39216	1.00046e-05
          58     1.39209     1.39216	9.90564e-06
          59     1.39218     1.39216	9.74204e-06
          60      1.3923     1.39216	9.83213e-06
          61      1.3923     1.39217	9.92155e-06
          62     1.39223     1.39217	9.80766e-06
          63     1.39211     1.39217	9.69865e-06
          64     1.39219     1.39217	9.55186e-06
          65      1.3922     1.39217	9.41929e-06
          66     1.39204     1.39217	9.48457e-06
          67     1.39196     1.39216	9.84352e-06
          68     1.39189     1.39216	1.04614e-05
          69     1.39196     1.39216	1.07071e-05
          70     1.39212     1.39216	1.05632e-05
          71     1.39212     1.39215	1.04242e-05
          72     1.39204     1.39215	1.04026e-05
          73     1.39197     1.39215	1.05441e-05
          74     1.39203     1.39215	1.05338e-05
          75     1.39209     1.39215	1.04227e-05
          76      1.3921     1.39215	1.03031e-05
          77      1.3922     1.39215	1.01917e-05
          78     1.39213     1.39215	1.00632e-05
          79     1.39218     1.39215	9.94171e-06
          80     1.39219     1.39215	9.83124e-06
          81     1.39213     1.39215	9.71315e-06
          82     1.39208     1.39215	9.6332e-06
          83      1.3922     1.39215	9.5355e-06
          84     1.39227     1.39215	9.52446e-06
          85     1.39221     1.39215	9.43661e-06
          86     1.39213     1.39215	9.32921e-06
          87     1.39217     1.39215	9.22389e-06
          88     1.39218     1.39215	9.12481e-06
          89     1.39225     1.39215	9.08884e-06
          90     1.39222     1.39215	9.01485e-06
          91     1.39227     1.39215	9.00257e-06
          92     1.39213     1.39215	8.90712e-06
          93     1.39213     1.39215	8.81526e-06
          94     1.39221     1.39215	8.74114e-06
          95     1.39221     1.39215	8.66956e-06
          96      1.3921     1.39215	8.59958e-06
          97     1.39213     1.39215	8.51527e-06
          98     1.39218     1.39215	8.43348e-06
          99     1.39225     1.39215	8.39897e-06
         100     1.39229     1.39216	8.42187e-06
