           1     1.11365     1.11365	0
           2      1.1012     1.10742	0.00440084
           3     1.10964     1.10816	0.00299541
           4     1.11876     1.11081	0.00321161
           5     1.12154     1.11296	0.00320634
           6     1.11337     1.11303	0.0026727
           7      1.1261      1.1149	0.00287018
           8     1.12643     1.11634	0.00285082
           9      1.1098     1.11561	0.00262509
          10     1.10734     1.11478	0.00248958
          11     1.11283     1.11461	0.00226956
          12     1.11519     1.11466	0.00208096
          13     1.12507     1.11546	0.00206935
          14     1.12061     1.11582	0.001954
          15     1.09905     1.11471	0.00211959
          16      1.1165     1.11482	0.00199008
          17     1.12337     1.11532	0.0019355
          18     1.10763     1.11489	0.00187451
          19     1.11347     1.11482	0.00177735
          20     1.12139     1.11515	0.00171855
          21     1.09993     1.11442	0.00178302
          22     1.10052     1.11379	0.00181044
          23     1.11377     1.11379	0.00173172
          24     1.10624     1.11348	0.0016879
          25       1.106     1.11318	0.00164668
          26     1.10233     1.11276	0.00163538
          27     1.10316      1.1124	0.00161299
          28     1.10395      1.1121	0.00158337
          29      1.1063      1.1119	0.00154136
          30     1.11499       1.112	0.00149341
          31     1.12518     1.11243	0.0015045
          32     1.12303     1.11276	0.0014935
          33     1.11763     1.11291	0.00145551
          34     1.10674     1.11273	0.00142395
          35     1.10244     1.11243	0.00141324
          36     1.11717     1.11256	0.0013801
          37     1.10795     1.11244	0.00134844
          38     1.10305     1.11219	0.0013354
          39      1.1051     1.11201	0.00131347
          40      1.1007     1.11173	0.0013107
          41     1.10112     1.11147	0.00130404
          42     1.11067     1.11145	0.00127313
          43      1.1115     1.11145	0.00124352
          44     1.10882     1.11139	0.0012167
          45     1.10538     1.11126	0.00119698
          46     1.11639     1.11137	0.00117616
          47     1.11645     1.11148	0.0011561
          48     1.11346     1.11152	0.00113275
          49     1.11068      1.1115	0.00110976
          50     1.10107     1.11129	0.00110702
          51     1.09482     1.11097	0.00113146
          52      1.1128     1.11101	0.00111024
          53     1.10752     1.11094	0.00109125
          54      1.1022     1.11078	0.00108298
          55     1.10195     1.11062	0.00107513
          56     1.11095     1.11062	0.00105595
          57     1.10149     1.11046	0.0010495
          58     1.10926     1.11044	0.00103161
          59     1.11925     1.11059	0.00102487
          60     1.11303     1.11063	0.0010086
          61     1.11601     1.11072	0.000995916
          62     1.12222     1.11091	0.000996966
          63     1.09856     1.11071	0.00100022
          64     1.10623     1.11064	0.000987042
          65     1.10411     1.11054	0.00097696
          66     1.09603     1.11032	0.000986576
          67     1.10633     1.11026	0.000973642
          68      1.1198      1.1104	0.000969373
          69      1.1267     1.11064	0.000983694
          70     1.11555     1.11071	0.000972141
          71      1.0999     1.11055	0.000970285
          72     1.10709     1.11051	0.000958004
          73     1.10736     1.11046	0.000945853
          74     1.11228     1.11049	0.000933391
          75     1.11477     1.11054	0.00092269
          76     1.11755     1.11064	0.000915136
          77     1.09857     1.11048	0.00091656
          78     1.11595     1.11055	0.000907488
          79     1.11179     1.11057	0.000896136
          80     1.11889     1.11067	0.000890955
          81     1.10459     1.11059	0.000883107
          82      1.0953     1.11041	0.000891826
          83      1.0946     1.11022	0.000901184
          84     1.12475     1.11039	0.000906902
          85     1.11862     1.11049	0.00090138
          86     1.12319     1.11064	0.000902928
          87     1.11531     1.11069	0.000894149
          88     1.10695     1.11065	0.000884994
          89     1.10126     1.11054	0.000881318
          90     1.10489     1.11048	0.00087376
          91     1.12105     1.11059	0.000871845
          92     1.11603     1.11065	0.000864369
          93     1.13435     1.11091	0.000891841
          94     1.09765     1.11077	0.000893436
          95     1.12306      1.1109	0.000893351
          96     1.09733     1.11076	0.000895158
          97     1.13014     1.11096	0.000907962
          98     1.11067     1.11095	0.000898702
          99     1.10579      1.1109	0.000891138
         100     1.10883     1.11088	0.000882467
