           1     1.16119     1.16119	0
           2     1.15707     1.15913	0.00145882
           3     1.15932     1.15919	0.000973878
           4      1.1602     1.15945	0.000762263
           5     1.16099     1.15975	0.00066964
           6     1.16003      1.1598	0.000559645
           7     1.16129     1.16001	0.000518399
           8     1.16102     1.16014	0.000468722
           9     1.15878     1.15999	0.000440378
          10     1.15954     1.15994	0.000398631
          11     1.15977     1.15993	0.000362693
          12     1.15863     1.15982	0.000348316
          13     1.15556     1.15949	0.000450111
          14     1.16081     1.15959	0.000427732
          15      1.1579     1.15947	0.000413648
          16     1.15848     1.15941	0.000392441
          17     1.15997     1.15944	0.000370733
          18     1.16082     1.15952	0.000357938
          19      1.1576     1.15942	0.000353097
          20     1.16241     1.15957	0.000365734
          21      1.1609     1.15963	0.000353758
          22     1.16026     1.15966	0.000338813
          23     1.15979     1.15967	0.000324126
          24     1.15728     1.15957	0.000325469
          25     1.16269     1.15969	0.000335532
          26     1.15854     1.15965	0.000325529
          27     1.15975     1.15965	0.000313493
          28     1.16264     1.15976	0.000319953
          29     1.15889     1.15973	0.000310313
          30     1.15996     1.15974	0.000300065
          31     1.15899     1.15971	0.000291347
          32     1.16229     1.15979	0.000293129
          33     1.16072     1.15982	0.00028559
          34     1.15806     1.15977	0.000281865
          35      1.1603     1.15978	0.000274216
          36      1.1607     1.15981	0.000267777
          37     1.16085     1.15984	0.000262016
          38     1.15581     1.15973	0.000275687
          39     1.16051     1.15975	0.000269341
          40      1.1566     1.15967	0.000273873
          41     1.16047     1.15969	0.000267888
          42      1.1601      1.1597	0.000261686
          43     1.15788     1.15966	0.000259016
          44     1.15782     1.15962	0.000256473
          45     1.15876      1.1596	0.000251489
          46     1.15866     1.15958	0.000246842
          47     1.16087     1.15961	0.000243109
          48     1.15906     1.15959	0.000238307
          49     1.15893     1.15958	0.000233832
          50     1.15891     1.15957	0.000229542
          51     1.15733     1.15952	0.000229204
          52     1.16549     1.15964	0.000251877
          53     1.16126     1.15967	0.000248967
          54     1.16212     1.15971	0.000248473
          55     1.16196     1.15976	0.000247278
          56     1.15712     1.15971	0.000247306
          57     1.15977     1.15971	0.000242969
          58     1.16046     1.15972	0.000239124
          59     1.16119     1.15975	0.000236355
          60     1.15709      1.1597	0.000236513
          61     1.15989     1.15971	0.000232656
          62     1.15756     1.15967	0.000231472
          63     1.15759     1.15964	0.000230138
          64     1.15743      1.1596	0.000229116
          65     1.15678     1.15956	0.000229669
          66     1.16544     1.15965	0.000242833
          67     1.15691     1.15961	0.000242628
          68     1.15917      1.1596	0.000239144
          69     1.16185     1.15963	0.000237888
          70     1.15289     1.15954	0.000253254
          71     1.16267     1.15958	0.000253492
          72     1.15777     1.15956	0.000251212
          73     1.16165     1.15959	0.000249403
          74     1.16063      1.1596	0.000246429
          75     1.15959      1.1596	0.000243144
          76     1.16149     1.15962	0.000241219
          77     1.15756      1.1596	0.00023957
          78     1.15874     1.15959	0.000236752
          79      1.1592     1.15958	0.000233805
          80     1.15735     1.15955	0.000232546
          81     1.15902     1.15955	0.000229768
          82     1.15774     1.15953	0.000228015
          83     1.15688     1.15949	0.000227484
          84     1.16312     1.15954	0.000228832
          85     1.15918     1.15953	0.000226177
          86     1.16048     1.15954	0.000223813
          87     1.16213     1.15957	0.000223205
          88     1.15905     1.15957	0.000220749
          89     1.15952     1.15957	0.000218269
          90     1.15806     1.15955	0.000216488
          91     1.16255     1.15958	0.000216597
          92     1.16075      1.1596	0.000214613
          93     1.16137     1.15961	0.000213149
          94     1.15846      1.1596	0.000211234
          95     1.16031     1.15961	0.000209141
          96     1.16113     1.15963	0.000207564
          97     1.16144     1.15964	0.000206262
          98     1.15995     1.15965	0.00020418
          99     1.15712     1.15962	0.000203706
         100     1.16209     1.15965	0.000203157
