           2    0.403663	0
           2    0.426729	0
           2    0.449795	0
           2    0.472862	0
           2    0.495928	0
           2    0.518995	0
           2    0.542061	0
           2    0.565128	0
           2    0.588194	0
           2     0.61126	0
           2    0.634327	0
           2    0.657393	0
           2     0.68046	0
           2    0.703526	0
           2    0.726593	0
           2    0.749659	0
           2    0.772725	0
           2    0.795792	0
           2    0.818858	0
           2    0.841925	0
           2    0.864991	0
           2    0.888058	0.000279834
           2    0.911124	0.00417657
           2     0.93419	0.0417851
           2    0.957257	0.271142
           2    0.980323	0.975295
           2     1.00339	2.259
           2     1.02646	3.65976
           2     1.04952	4.66158
           2     1.07259	4.85521
           2     1.09566	4.47454
           2     1.11872	3.66539
           2     1.14179	2.72054
           2     1.16485	1.8171
           2     1.18792	1.13235
           2     1.21099	0.646654
           2     1.23405	0.34225
           2     1.25712	0.179733
           2     1.28019	0.086599
           2     1.30325	0.050888
           2     1.32632	0.0448745
           2     1.34939	0.0651131
           2     1.37245	0.114724
           2     1.39552	0.197549
           2     1.41859	0.311823
           2     1.44165	0.449764
           2     1.46472	0.623201
           2     1.48778	0.780742
           2     1.51085	0.917085
           2     1.53392	0.973937
           2     1.55698	0.917196
           2     1.58005	0.786253
           2     1.60312	0.6285
           2     1.62618	0.466525
           2     1.64925	0.326025
           2     1.67232	0.226856
           2     1.69538	0.200543
           2     1.71845	0.259702
           2     1.74152	0.441299
           2     1.76458	0.765405
           2     1.78765	1.21836
           2     1.81071	1.70933
           2     1.83378	2.21443
           2     1.85685	2.59595
           2     1.87991	2.69594
           2     1.90298	2.5469
           2     1.92605	2.18481
           2     1.94911	1.69042
           2     1.97218	1.19916
           2     1.99525	0.805275
           2     2.01831	0.555993
           2     2.04138	0.456365
           2     2.06445	0.474925
           2     2.08751	0.585367
           2     2.11058	0.755659
           2     2.13364	0.90412
           2     2.15671	1.00062
           2     2.17978	1.00261
           2     2.20284	0.92693
           2     2.22591	0.797618
           2     2.24898	0.668163
           2     2.27204	0.584633
           2     2.29511	0.593011
           3   0.0115332	0
           3   0.0345996	0
           3   0.0576661	0
           3   0.0807325	0
           3    0.103799	0
           3    0.126865	0
           3    0.149932	0
           3    0.172998	0
           3    0.196065	0
           3    0.219131	0
           3    0.242198	0
           3    0.265264	0
           3     0.28833	0
           3    0.311397	0
           3    0.334463	0
           3     0.35753	0
           3    0.380596	0
           3    0.403663	0
           3    0.426729	0
           3    0.449795	0
           3    0.472862	0
           3    0.495928	0
           3    0.518995	0
           3    0.542061	0
           3    0.565128	0
           3    0.588194	0
           3     0.61126	0
           3    0.634327	0
           3    0.657393	0
           3     0.68046	0
           3    0.703526	0
           3    0.726593	0
           3    0.749659	0
           3    0.772725	0
           3    0.795792	0
           3    0.818858	0
           3    0.841925	0
           3    0.864991	0
           3    0.888058	0.000186556
           3    0.911124	0.00448206
           3     0.93419	0.0414324
           3    0.957257	0.270624
           3    0.980323	0.98546
           3     1.00339	2.25536
           3     1.02646	3.65853
           3     1.04952	4.63894
           3     1.07259	4.85722
           3     1.09566	4.47417
           3     1.11872	3.67394
           3     1.14179	2.72642
           3     1.16485	1.82685
           3     1.18792	1.13202
           3     1.21099	0.639197
           3     1.23405	0.342449
           3     1.25712	0.181359
           3     1.28019	0.0865175
           3     1.30325	0.0524359
           3     1.32632	0.0419647
           3     1.34939	0.0636884
           3     1.37245	0.113152
           3     1.39552	0.197845
           3     1.41859	0.315096
           3     1.44165	0.45585
           3     1.46472	0.626933
           3     1.48778	0.785998
           3     1.51085	0.914866
           3     1.53392	0.965332
           3     1.55698	0.913877
           3     1.58005	0.779161
           3     1.60312	0.627433
           3     1.62618	0.468278
           3     1.64925	0.325123
           3     1.67232	0.228814
           3     1.69538	0.200189
           3     1.71845	0.259987
           3     1.74152	0.441484
           3     1.76458	0.75813
           3     1.78765	1.21167
           3     1.81071	1.71276
           3     1.83378	2.22265
           3     1.85685	2.59771
           3     1.87991	2.70687
           3     1.90298	2.54863
           3     1.92605	2.18242
           3     1.94911	1.68856
           3     1.97218	1.19515
           3     1.99525	0.812248
           3     2.01831	0.557262
           3     2.04138	0.444048
           3     2.06445	0.469084
           3     2.08751	0.58938
           3     2.11058	0.761042
           3     2.13364	0.911104
           3     2.15671	0.998345
           3     2.17978	0.99827
           3     2.20284	0.922
           3     2.22591	0.797131
           3     2.24898	0.673977
           3     2.27204	0.591168
           3     2.29511	0.593142
           4   0.0115332	0
           4   0.0345996	0
           4   0.0576661	0
           4   0.0807325	0
           4    0.103799	0
           4    0.126865	0
           4    0.149932	0
           4    0.172998	0
           4    0.196065	0
           4    0.219131	0
           4    0.242198	0
           4    0.265264	0
           4     0.28833	0
           4    0.311397	0
           4    0.334463	0
           4     0.35753	0
           4    0.380596	0
           4    0.403663	0
           4    0.426729	0
           4    0.449795	0
           4    0.472862	0
           4    0.495928	0
           4    0.518995	0
           4    0.542061	0
           4    0.565128	0
           4    0.588194	0
           4     0.61126	0
           4    0.634327	0
           4    0.657393	0
           4     0.68046	0
           4    0.703526	0
           4    0.726593	0
           4    0.749659	0
           4    0.772725	0
           4    0.795792	0
           4    0.818858	0
           4    0.841925	0
           4    0.864991	0
           4    0.888058	0.000139917
           4    0.911124	0.00411011
           4     0.93419	0.0421111
           4    0.957257	0.273579
           4    0.980323	0.977295
           4     1.00339	2.24836
           4     1.02646	3.66351
           4     1.04952	4.64906
           4     1.07259	4.88059
           4     1.09566	4.46969
           4     1.11872	3.66703
           4     1.14179	2.70656
           4     1.16485	1.82205
           4     1.18792	1.13296
           4     1.21099	0.650155
           4     1.23405	0.345445
           4     1.25712	0.179482
           4     1.28019	0.0864289
           4     1.30325	0.0487099
           4     1.32632	0.0395805
           4     1.34939	0.0609538
           4     1.37245	0.110318
           4     1.39552	0.197309
           4     1.41859	0.314597
           4     1.44165	0.45586
           4     1.46472	0.629439
           4     1.48778	0.789502
           4     1.51085	0.910715
           4     1.53392	0.965142
           4     1.55698	0.917357
           4     1.58005	0.788089
           4     1.60312	0.63484
           4     1.62618	0.470924
           4     1.64925	0.3227
           4     1.67232	0.2261
           4     1.69538	0.197062
           4     1.71845	0.257727
           4     1.74152	0.432456
           4     1.76458	0.749046
           4     1.78765	1.20153
           4     1.81071	1.71904
           4     1.83378	2.23187
           4     1.85685	2.59687
           4     1.87991	2.71356
           4     1.90298	2.56463
           4     1.92605	2.1907
           4     1.94911	1.68768
           4     1.97218	1.19211
           4     1.99525	0.802663
           4     2.01831	0.551128
           4     2.04138	0.438954
           4     2.06445	0.465273
           4     2.08751	0.588956
           4     2.11058	0.763128
           4     2.13364	0.9133
           4     2.15671	1.0016
           4     2.17978	0.999886
           4     2.20284	0.921208
           4     2.22591	0.793373
           4     2.24898	0.671993
           4     2.27204	0.586881
           4     2.29511	0.590252
           5   0.0115332	0
           5   0.0345996	0
           5   0.0576661	0
           5   0.0807325	0
           5    0.103799	0
           5    0.126865	0
           5    0.149932	0
           5    0.172998	0
           5    0.196065	0
           5    0.219131	0
           5    0.242198	0
           5    0.265264	0
           5     0.28833	0
           5    0.311397	0
           5    0.334463	0
           5     0.35753	0
           5    0.380596	0
           5    0.403663	0
           5    0.426729	0
           5    0.449795	0
           5    0.472862	0
           5    0.495928	0
           5    0.518995	0
           5    0.542061	0
           5    0.565128	0
           5    0.588194	0
           5     0.61126	0
           5    0.634327	0
           5    0.657393	0
           5     0.68046	0
           5    0.703526	0
           5    0.726593	0
           5    0.749659	0
           5    0.772725	0
           5    0.795792	0
           5    0.818858	0
           5    0.841925	0
           5    0.864991	0
           5    0.888058	0.000111934
           5    0.911124	0.00367146
           5     0.93419	0.0448289
           5    0.957257	0.275296
           5    0.980323	0.980064
           5     1.00339	2.23808
           5     1.02646	3.64493
           5     1.04952	4.65534
           5     1.07259	4.89002
           5     1.09566	4.47901
           5     1.11872	3.67678
           5     1.14179	2.70472
           5     1.16485	1.82301
           5     1.18792	1.12826
           5     1.21099	0.648256
           5     1.23405	0.343706
           5     1.25712	0.178415
           5     1.28019	0.0846407
           5     1.30325	0.0470747
           5     1.32632	0.0391998
           5     1.34939	0.0616594
           5     1.37245	0.109299
           5     1.39552	0.192685
           5     1.41859	0.312002
           5     1.44165	0.45426
           5     1.46472	0.628793
           5     1.48778	0.790384
           5     1.51085	0.915402
           5     1.53392	0.971611
           5     1.55698	0.917874
           5     1.58005	0.790985
           5     1.60312	0.637968
           5     1.62618	0.472703
           5     1.64925	0.322738
           5     1.67232	0.223937
           5     1.69538	0.192201
           5     1.71845	0.255503
           5     1.74152	0.428261
           5     1.76458	0.745914
           5     1.78765	1.19937
           5     1.81071	1.71959
           5     1.83378	2.23645
           5     1.85685	2.59983
           5     1.87991	2.72182
           5     1.90298	2.56809
           5     1.92605	2.19104
           5     1.94911	1.68792
           5     1.97218	1.19174
           5     1.99525	0.79885
           5     2.01831	0.546138
           5     2.04138	0.435956
           5     2.06445	0.462384
           5     2.08751	0.587328
           5     2.11058	0.763367
           5     2.13364	0.914158
           5     2.15671	1.0033
           5     2.17978	1.00301
           5     2.20284	0.926411
           5     2.22591	0.796323
           5     2.24898	0.666939
           5     2.27204	0.579476
           5     2.29511	0.585713
           6   0.0115332	0
           6   0.0345996	0
           6   0.0576661	0
           6   0.0807325	0
           6    0.103799	0
           6    0.126865	0
           6    0.149932	0
           6    0.172998	0
           6    0.196065	0
           6    0.219131	0
           6    0.242198	0
           6    0.265264	0
           6     0.28833	0
           6    0.311397	0
           6    0.334463	0
           6     0.35753	0
           6    0.380596	0
           6    0.403663	0
           6    0.426729	0
           6    0.449795	0
           6    0.472862	0
           6    0.495928	0
           6    0.518995	0
           6    0.542061	0
           6    0.565128	0
           6    0.588194	0
           6     0.61126	0
           6    0.634327	0
           6    0.657393	0
           6     0.68046	0
           6    0.703526	0
           6    0.726593	0
           6    0.749659	0
           6    0.772725	0
           6    0.795792	0
           6    0.818858	0
           6    0.841925	0
           6    0.864991	0
           6    0.888058	9.3278e-05
           6    0.911124	0.00367753
           6     0.93419	0.0434088
           6    0.957257	0.275462
           6    0.980323	0.982831
           6     1.00339	2.23952
           6     1.02646	3.64427
           6     1.04952	4.64345
           6     1.07259	4.8945
           6     1.09566	4.48946
           6     1.11872	3.67084
           6     1.14179	2.69897
           6     1.16485	1.8241
           6     1.18792	1.13687
           6     1.21099	0.649088
           6     1.23405	0.344863
           6     1.25712	0.176568
           6     1.28019	0.0820523
           6     1.30325	0.0462604
           6     1.32632	0.0398022
           6     1.34939	0.0621499
           6     1.37245	0.106725
           6     1.39552	0.190418
           6     1.41859	0.307179
           6     1.44165	0.452108
           6     1.46472	0.627459
           6     1.48778	0.792119
           6     1.51085	0.919078
           6     1.53392	0.976849
           6     1.55698	0.921664
           6     1.58005	0.796795
           6     1.60312	0.638008
           6     1.62618	0.471029
           6     1.64925	0.318983
           6     1.67232	0.222191
           6     1.69538	0.192201
           6     1.71845	0.254254
           6     1.74152	0.43032
           6     1.76458	0.746887
           6     1.78765	1.19959
           6     1.81071	1.72204
           6     1.83378	2.2388
           6     1.85685	2.5942
           6     1.87991	2.72129
           6     1.90298	2.56942
           6     1.92605	2.18753
           6     1.94911	1.68285
           6     1.97218	1.19404
           6     1.99525	0.80134
           6     2.01831	0.545786
           6     2.04138	0.437493
           6     2.06445	0.462148
           6     2.08751	0.585714
           6     2.11058	0.762968
           6     2.13364	0.91413
           6     2.15671	1.00413
           6     2.17978	1.00329
           6     2.20284	0.926238
           6     2.22591	0.797849
           6     2.24898	0.666489
           6     2.27204	0.578091
           6     2.29511	0.581042
           7   0.0115332	0
           7   0.0345996	0
           7   0.0576661	0
           7   0.0807325	0
           7    0.103799	0
           7    0.126865	0
           7    0.149932	0
           7    0.172998	0
           7    0.196065	0
           7    0.219131	0
           7    0.242198	0
           7    0.265264	0
           7     0.28833	0
           7    0.311397	0
           7    0.334463	0
           7     0.35753	0
           7    0.380596	0
           7    0.403663	0
           7    0.426729	0
           7    0.449795	0
           7    0.472862	0
           7    0.495928	0
           7    0.518995	0
           7    0.542061	0
           7    0.565128	0
           7    0.588194	0
           7     0.61126	0
           7    0.634327	0
           7    0.657393	0
           7     0.68046	0
           7    0.703526	0
           7    0.726593	0
           7    0.749659	0
           7    0.772725	0
           7    0.795792	0
           7    0.818858	0
           7    0.841925	0
           7    0.864991	0
           7    0.888058	0.000124137
           7    0.911124	0.00368585
           7     0.93419	0.0437672
           7    0.957257	0.275923
           7    0.980323	0.982134
           7     1.00339	2.2369
           7     1.02646	3.64614
           7     1.04952	4.63379
           7     1.07259	4.90258
           7     1.09566	4.4971
           7     1.11872	3.67014
           7     1.14179	2.70346
           7     1.16485	1.82786
           7     1.18792	1.13118
           7     1.21099	0.644937
           7     1.23405	0.343826
           7     1.25712	0.17589
           7     1.28019	0.0815957
           7     1.30325	0.0456289
           7     1.32632	0.0390609
           7     1.34939	0.0593034
           7     1.37245	0.104909
           7     1.39552	0.186246
           7     1.41859	0.303098
           7     1.44165	0.451669
           7     1.46472	0.631155
           7     1.48778	0.790864
           7     1.51085	0.922599
           7     1.53392	0.981142
           7     1.55698	0.929847
           7     1.58005	0.803627
           7     1.60312	0.64231
           7     1.62618	0.467157
           7     1.64925	0.315116
           7     1.67232	0.21779
           7     1.69538	0.19025
           7     1.71845	0.25048
           7     1.74152	0.427521
           7     1.76458	0.743718
           7     1.78765	1.19713
           7     1.81071	1.72074
           7     1.83378	2.24427
           7     1.85685	2.60016
           7     1.87991	2.72813
           7     1.90298	2.57077
           7     1.92605	2.19086
           7     1.94911	1.68485
           7     1.97218	1.18961
           7     1.99525	0.798463
           7     2.01831	0.542234
           7     2.04138	0.435236
           7     2.06445	0.458392
           7     2.08751	0.583464
           7     2.11058	0.761854
           7     2.13364	0.916457
           7     2.15671	1.01024
           7     2.17978	1.00549
           7     2.20284	0.927468
           7     2.22591	0.798155
           7     2.24898	0.662074
           7     2.27204	0.57168
           7     2.29511	0.574588
           8   0.0115332	0
           8   0.0345996	0
           8   0.0576661	0
           8   0.0807325	0
           8    0.103799	0
           8    0.126865	0
           8    0.149932	0
           8    0.172998	0
           8    0.196065	0
           8    0.219131	0
           8    0.242198	0
           8    0.265264	0
           8     0.28833	0
           8    0.311397	0
           8    0.334463	0
           8     0.35753	0
           8    0.380596	0
           8    0.403663	0
           8    0.426729	0
           8    0.449795	0
           8    0.472862	0
           8    0.495928	0
           8    0.518995	0
           8    0.542061	0
           8    0.565128	0
           8    0.588194	0
           8     0.61126	0
           8    0.634327	0
           8    0.657393	0
           8     0.68046	0
           8    0.703526	0
           8    0.726593	0
           8    0.749659	0
           8    0.772725	0
           8    0.795792	0
           8    0.818858	0
           8    0.841925	0
           8    0.864991	0
           8    0.888058	0.00010862
           8    0.911124	0.00341926
           8     0.93419	0.0443954
           8    0.957257	0.277423
           8    0.980323	0.980145
           8     1.00339	2.23548
           8     1.02646	3.64449
           8     1.04952	4.63163
           8     1.07259	4.9106
           8     1.09566	4.50443
           8     1.11872	3.65777
           8     1.14179	2.70114
           8     1.16485	1.83018
           8     1.18792	1.13192
           8     1.21099	0.645566
           8     1.23405	0.343992
           8     1.25712	0.17691
           8     1.28019	0.0828001
           8     1.30325	0.0452938
           8     1.32632	0.0395441
           8     1.34939	0.0590696
           8     1.37245	0.105384
           8     1.39552	0.185327
           8     1.41859	0.302201
           8     1.44165	0.450842
           8     1.46472	0.630218
           8     1.48778	0.790841
           8     1.51085	0.923401
           8     1.53392	0.981047
           8     1.55698	0.931893
           8     1.58005	0.804981
           8     1.60312	0.641003
           8     1.62618	0.466683
           8     1.64925	0.313971
           8     1.67232	0.218351
           8     1.69538	0.190222
           8     1.71845	0.24989
           8     1.74152	0.430513
           8     1.76458	0.745475
           8     1.78765	1.19746
           8     1.81071	1.7228
           8     1.83378	2.24171
           8     1.85685	2.59707
           8     1.87991	2.72815
           8     1.90298	2.56894
           8     1.92605	2.18673
           8     1.94911	1.68603
           8     1.97218	1.19191
           8     1.99525	0.800309
           8     2.01831	0.542409
           8     2.04138	0.432342
           8     2.06445	0.456754
           8     2.08751	0.583844
           8     2.11058	0.761958
           8     2.13364	0.919158
           8     2.15671	1.01239
           8     2.17978	1.00659
           8     2.20284	0.927637
           8     2.22591	0.79845
           8     2.24898	0.661385
           8     2.27204	0.5704
           8     2.29511	0.571866
           9   0.0115332	0
           9   0.0345996	0
           9   0.0576661	0
           9   0.0807325	0
           9    0.103799	0
           9    0.126865	0
           9    0.149932	0
           9    0.172998	0
           9    0.196065	0
           9    0.219131	0
           9    0.242198	0
           9    0.265264	0
           9     0.28833	0
           9    0.311397	0
           9    0.334463	0
           9     0.35753	0
           9    0.380596	0
           9    0.403663	0
           9    0.426729	0
           9    0.449795	0
           9    0.472862	0
           9    0.495928	0
           9    0.518995	0
           9    0.542061	0
           9    0.565128	0
           9    0.588194	0
           9     0.61126	0
           9    0.634327	0
           9    0.657393	0
           9     0.68046	0
           9    0.703526	0
           9    0.726593	0
           9    0.749659	0
           9    0.772725	0
           9    0.795792	0
           9    0.818858	0
           9    0.841925	0
           9    0.864991	0
           9    0.888058	9.65509e-05
           9    0.911124	0.0032259
           9     0.93419	0.0428624
           9    0.957257	0.277711
           9    0.980323	0.981394
           9     1.00339	2.24077
           9     1.02646	3.64338
           9     1.04952	4.62622
           9     1.07259	4.91485
           9     1.09566	4.49738
           9     1.11872	3.65846
           9     1.14179	2.70263
           9     1.16485	1.82711
           9     1.18792	1.1337
           9     1.21099	0.647451
           9     1.23405	0.344353
           9     1.25712	0.177216
           9     1.28019	0.083369
           9     1.30325	0.0453987
           9     1.32632	0.0384585
           9     1.34939	0.058434
           9     1.37245	0.10554
           9     1.39552	0.18593
           9     1.41859	0.303746
           9     1.44165	0.452808
           9     1.46472	0.628347
           9     1.48778	0.789509
           9     1.51085	0.923647
           9     1.53392	0.979208
           9     1.55698	0.929797
           9     1.58005	0.807835
           9     1.60312	0.641927
           9     1.62618	0.468203
           9     1.64925	0.313272
           9     1.67232	0.217769
           9     1.69538	0.189745
           9     1.71845	0.249575
           9     1.74152	0.430498
           9     1.76458	0.745226
           9     1.78765	1.19802
           9     1.81071	1.72505
           9     1.83378	2.24413
           9     1.85685	2.59773
           9     1.87991	2.72231
           9     1.90298	2.56751
           9     1.92605	2.1846
           9     1.94911	1.68632
           9     1.97218	1.195
           9     1.99525	0.800821
           9     2.01831	0.542626
           9     2.04138	0.432241
           9     2.06445	0.457654
           9     2.08751	0.583657
           9     2.11058	0.761963
           9     2.13364	0.91861
           9     2.15671	1.01192
           9     2.17978	1.00686
           9     2.20284	0.925588
           9     2.22591	0.798111
           9     2.24898	0.662021
           9     2.27204	0.572457
           9     2.29511	0.572952
          10   0.0115332	0
          10   0.0345996	0
          10   0.0576661	0
          10   0.0807325	0
          10    0.103799	0
          10    0.126865	0
          10    0.149932	0
          10    0.172998	0
          10    0.196065	0
          10    0.219131	0
          10    0.242198	0
          10    0.265264	0
          10     0.28833	0
          10    0.311397	0
          10    0.334463	0
          10     0.35753	0
          10    0.380596	0
          10    0.403663	0
          10    0.426729	0
          10    0.449795	0
          10    0.472862	0
          10    0.495928	0
          10    0.518995	0
          10    0.542061	0
          10    0.565128	0
          10    0.588194	0
          10     0.61126	0
          10    0.634327	0
          10    0.657393	0
          10     0.68046	0
          10    0.703526	0
          10    0.726593	0
          10    0.749659	0
          10    0.772725	0
          10    0.795792	0
          10    0.818858	0
          10    0.841925	0
          10    0.864991	0
          10    0.888058	8.68958e-05
          10    0.911124	0.00302644
          10     0.93419	0.0422123
          10    0.957257	0.276376
          10    0.980323	0.985132
          10     1.00339	2.24208
          10     1.02646	3.64444
          10     1.04952	4.62571
          10     1.07259	4.91254
          10     1.09566	4.49312
          10     1.11872	3.6543
          10     1.14179	2.70296
          10     1.16485	1.82685
          10     1.18792	1.13892
          10     1.21099	0.65034
          10     1.23405	0.344991
          10     1.25712	0.176585
          10     1.28019	0.0833508
          10     1.30325	0.0449622
          10     1.32632	0.0385276
          10     1.34939	0.0587759
          10     1.37245	0.106555
          10     1.39552	0.187023
          10     1.41859	0.304158
          10     1.44165	0.453503
          10     1.46472	0.629501
          10     1.48778	0.78901
          10     1.51085	0.922705
          10     1.53392	0.97534
          10     1.55698	0.927381
          10     1.58005	0.806602
          10     1.60312	0.641841
          10     1.62618	0.469781
          10     1.64925	0.313155
          10     1.67232	0.217497
          10     1.69538	0.189269
          10     1.71845	0.251296
          10     1.74152	0.432113
          10     1.76458	0.747205
          10     1.78765	1.19783
          10     1.81071	1.72266
          10     1.83378	2.24044
          10     1.85685	2.59827
          10     1.87991	2.7232
          10     1.90298	2.567
          10     1.92605	2.18728
          10     1.94911	1.68797
          10     1.97218	1.19599
          10     1.99525	0.800113
          10     2.01831	0.54272
          10     2.04138	0.43131
          10     2.06445	0.45844
          10     2.08751	0.584907
          10     2.11058	0.761689
          10     2.13364	0.917596
          10     2.15671	1.00912
          10     2.17978	1.00574
          10     2.20284	0.925171
          10     2.22591	0.798409
          10     2.24898	0.664253
          10     2.27204	0.575247
          10     2.29511	0.573448
          11   0.0115332	0
          11   0.0345996	0
          11   0.0576661	0
          11   0.0807325	0
          11    0.103799	0
          11    0.126865	0
          11    0.149932	0
          11    0.172998	0
          11    0.196065	0
          11    0.219131	0
          11    0.242198	0
          11    0.265264	0
          11     0.28833	0
          11    0.311397	0
          11    0.334463	0
          11     0.35753	0
          11    0.380596	0
          11    0.403663	0
          11    0.426729	0
          11    0.449795	0
          11    0.472862	0
          11    0.495928	0
          11    0.518995	0
          11    0.542061	0
          11    0.565128	0
          11    0.588194	0
          11     0.61126	0
          11    0.634327	0
          11    0.657393	0
          11     0.68046	0
          11    0.703526	0
          11    0.726593	0
          11    0.749659	0
          11    0.772725	0
          11    0.795792	0
          11    0.818858	0
          11    0.841925	0
          11    0.864991	0
          11    0.888058	0.000101758
          11    0.911124	0.00307312
          11     0.93419	0.0422733
          11    0.957257	0.27713
          11    0.980323	0.985723
          11     1.00339	2.23955
          11     1.02646	3.64112
          11     1.04952	4.63045
          11     1.07259	4.91498
          11     1.09566	4.49696
          11     1.11872	3.65404
          11     1.14179	2.69611
          11     1.16485	1.82517
          11     1.18792	1.1393
          11     1.21099	0.650694
          11     1.23405	0.345705
          11     1.25712	0.177063
          11     1.28019	0.0836039
          11     1.30325	0.0449656
          11     1.32632	0.0384899
          11     1.34939	0.0590841
          11     1.37245	0.107061
          11     1.39552	0.186684
          11     1.41859	0.304037
          11     1.44165	0.454026
          11     1.46472	0.630461
          11     1.48778	0.791928
          11     1.51085	0.922421
          11     1.53392	0.974483
          11     1.55698	0.925291
          11     1.58005	0.804473
          11     1.60312	0.641188
          11     1.62618	0.469249
          11     1.64925	0.314504
          11     1.67232	0.217918
          11     1.69538	0.189584
          11     1.71845	0.251912
          11     1.74152	0.434007
          11     1.76458	0.74794
          11     1.78765	1.19971
          11     1.81071	1.72226
          11     1.83378	2.23624
          11     1.85685	2.59854
          11     1.87991	2.71925
          11     1.90298	2.56559
          11     1.92605	2.18999
          11     1.94911	1.68897
          11     1.97218	1.19655
          11     1.99525	0.799237
          11     2.01831	0.54277
          11     2.04138	0.432814
          11     2.06445	0.459783
          11     2.08751	0.585072
          11     2.11058	0.760984
          11     2.13364	0.917088
          11     2.15671	1.00803
          11     2.17978	1.00548
          11     2.20284	0.923459
          11     2.22591	0.798609
          11     2.24898	0.664607
          11     2.27204	0.57649
          11     2.29511	0.574812
          12   0.0115332	0
          12   0.0345996	0
          12   0.0576661	0
          12   0.0807325	0
          12    0.103799	0
          12    0.126865	0
          12    0.149932	0
          12    0.172998	0
          12    0.196065	0
          12    0.219131	0
          12    0.242198	0
          12    0.265264	0
          12     0.28833	0
          12    0.311397	0
          12    0.334463	0
          12     0.35753	0
          12    0.380596	0
          12    0.403663	0
          12    0.426729	0
          12    0.449795	0
          12    0.472862	0
          12    0.495928	0
          12    0.518995	0
          12    0.542061	0
          12    0.565128	0
          12    0.588194	0
          12     0.61126	0
          12    0.634327	0
          12    0.657393	0
          12     0.68046	0
          12    0.703526	0
          12    0.726593	0
          12    0.749659	0
          12    0.772725	0
          12    0.795792	0
          12    0.818858	0
          12    0.841925	0
          12    0.864991	0
          12    0.888058	9.3278e-05
          12    0.911124	0.00300941
          12     0.93419	0.0427877
          12    0.957257	0.276901
          12    0.980323	0.985626
          12     1.00339	2.24034
          12     1.02646	3.6426
          12     1.04952	4.62971
          12     1.07259	4.90824
          12     1.09566	4.49713
          12     1.11872	3.65787
          12     1.14179	2.70049
          12     1.16485	1.82599
          12     1.18792	1.13873
          12     1.21099	0.647857
          12     1.23405	0.344324
          12     1.25712	0.176992
          12     1.28019	0.0832903
          12     1.30325	0.0449844
          12     1.32632	0.03905
          12     1.34939	0.0593053
          12     1.37245	0.107134
          12     1.39552	0.187206
          12     1.41859	0.303029
          12     1.44165	0.452438
          12     1.46472	0.628714
          12     1.48778	0.792605
          12     1.51085	0.922416
          12     1.53392	0.976416
          12     1.55698	0.927049
          12     1.58005	0.806096
          12     1.60312	0.640225
          12     1.62618	0.469454
          12     1.64925	0.314076
