           1    -3.38455    -3.38455	0
           2    -3.37799    -3.38127	0.00231952
           3    -3.38533    -3.38262	0.00190022
           4     -3.3881    -3.38399	0.00185438
           5    -3.37631    -3.38246	0.00202295
           6    -3.37495    -3.38121	0.00203626
           7    -3.38678      -3.382	0.00189469
           8    -3.37752    -3.38144	0.00173883
           9    -3.38774    -3.38214	0.00168066
          10    -3.37315    -3.38124	0.00173675
          11    -3.38693    -3.38176	0.00165402
          12    -3.38679    -3.38218	0.00156833
          13    -3.37817    -3.38187	0.00147765
          14    -3.38644     -3.3822	0.00140773
          15    -3.37842    -3.38194	0.00133623
          16    -3.37261    -3.38136	0.00137415
          17    -3.38282    -3.38145	0.001296
          18    -3.38101    -3.38142	0.00122423
          19     -3.3823    -3.38147	0.00116067
          20    -3.38106    -3.38145	0.00110281
          21    -3.39319    -3.38201	0.00118355
          22    -3.38489    -3.38214	0.00113697
          23    -3.38302    -3.38218	0.00108819
          24    -3.38787    -3.38241	0.00106836
          25    -3.38718     -3.3826	0.00104252
          26    -3.38161    -3.38257	0.00100313
          27    -3.39009    -3.38284	0.00100389
          28    -3.38042    -3.38276	0.000971773
          29    -3.38396     -3.3828	0.000939145
          30    -3.37916    -3.38268	0.000915628
          31    -3.37699    -3.38249	0.000904311
          32     -3.3927    -3.38281	0.000930597
          33      -3.384    -3.38285	0.000903086
          34    -3.37886    -3.38273	0.000884111
          35    -3.39317    -3.38303	0.000907771
          36     -3.3828    -3.38302	0.000882578
          37    -3.38042    -3.38295	0.000861534
          38    -3.39046    -3.38315	0.000861221
          39    -3.38233    -3.38313	0.000839393
          40    -3.38845    -3.38326	0.000828882
          41    -3.37778    -3.38313	0.000819383
          42    -3.38909    -3.38327	0.000812065
          43    -3.36776    -3.38291	0.000869607
          44    -3.38919    -3.38305	0.000861466
          45     -3.3814    -3.38302	0.000843105
          46    -3.39362    -3.38325	0.000855696
          47    -3.39523     -3.3835	0.000874662
          48    -3.37756    -3.38338	0.000865141
          49    -3.38079    -3.38333	0.000849094
          50    -3.37647    -3.38319	0.000843099
          51    -3.39072    -3.38334	0.000839418
          52    -3.38243    -3.38332	0.000823455
          53    -3.38987    -3.38344	0.000817145
          54      -3.385    -3.38347	0.000802524
          55    -3.37841    -3.38338	0.000793199
          56    -3.39651    -3.38361	0.000812948
          57    -3.39143    -3.38375	0.000810177
          58    -3.39231     -3.3839	0.00080954
          59    -3.39683    -3.38412	0.000824939
          60     -3.3834    -3.38411	0.000811277
          61     -3.3818    -3.38407	0.000798854
          62    -3.37848    -3.38398	0.000791041
          63    -3.38376    -3.38397	0.000778493
          64    -3.39257    -3.38411	0.000777818
          65    -3.37788    -3.38401	0.000771726
          66    -3.37976    -3.38395	0.000762724
          67    -3.38187    -3.38392	0.000751972
          68    -3.40299     -3.3842	0.000791482
          69    -3.38164    -3.38416	0.000780879
          70    -3.37599    -3.38404	0.000778407
          71    -3.39135    -3.38415	0.000774219
          72     -3.3753    -3.38402	0.000773155
          73     -3.3815    -3.38399	0.000763335
          74    -3.37235    -3.38383	0.000769053
          75    -3.39774    -3.38402	0.000780841
          76    -3.38704    -3.38406	0.00077158
          77    -3.39128    -3.38415	0.000767238
          78    -3.38548    -3.38417	0.00075759
          79    -3.38393    -3.38416	0.000748007
          80    -3.37775    -3.38408	0.000742943
          81    -3.39343     -3.3842	0.000742677
          82    -3.38895    -3.38426	0.000735876
          83    -3.38336    -3.38425	0.00072709
          84    -3.39071    -3.38432	0.000722491
          85    -3.38591    -3.38434	0.000714232
          86    -3.40053    -3.38453	0.000730316
          87    -3.38004    -3.38448	0.000723742
          88    -3.38656     -3.3845	0.000715902
          89    -3.36944    -3.38433	0.000727586
          90    -3.39712    -3.38448	0.00073325
          91    -3.38357    -3.38447	0.00072526
          92    -3.38884    -3.38451	0.000718934
          93    -3.39698    -3.38465	0.000723597
          94     -3.3745    -3.38454	0.000723904
          95    -3.38177    -3.38451	0.000716873
          96    -3.39179    -3.38459	0.000713406
          97    -3.38387    -3.38458	0.00070609
          98     -3.3759    -3.38449	0.000704415
          99    -3.38818    -3.38453	0.000698285
         100    -3.38936    -3.38458	0.000692971
